-1.29153,-1.28619,-1.28954,-1.28394,-1.286,-1.28693,-1.28808,-1.28307,-1.2838,-1.28453,-1.28972,-1.28344,-1.28487,-1.28663,-1.2885,-1.29138,-1.29055,-1.28795,-1.28999,-1.2898,-1.28206,-1.28723,-1.29027,-1.29149,-1.29145,-1.28783,-1.28647,-1.28613,-1.28585,-1.28581,-1.2898,-1.2853,-1.28719,-1.28806,-1.29092,-1.2858,-1.28419,-1.284,-1.28658,-1.28852,-1.28327,-1.28472,-1.28243,-1.28275,-1.28641,-1.29004,-1.28709,-1.28913,-1.28341,-1.28938,-1.28422,-1.2836,-1.28197,-1.28194,-1.28577,-1.2877,-1.28885,-1.28856,-1.28363,-1.29128,-1.28785,-1.29054,-1.28518,-1.29093,-1.29145,-1.28283,-1.28876,-1.28878,-1.28598,-1.28505,-1.28366,-1.28472,-1.28689,-1.28942,-1.28456,-1.28703,-1.28712,-1.2825,-1.28456,-1.29038,-1.28588,-1.28777,-1.28464,-1.28579,-1.28611,-1.28798,-1.28994,-1.28923,-1.28741,-1.284,-1.2866,-1.28205,-1.28449,-1.28812,-1.28977,-1.28536,-1.28682,-1.29085,-1.28497,-1.28671,-1.26516,
-1.28331,-1.278,-1.28132,-1.27577,-1.27781,-1.27873,-1.27988,-1.2749,-1.27563,-1.27636,-1.28151,-1.27527,-1.27669,-1.27844,-1.28029,-1.28315,-1.28233,-1.27975,-1.28177,-1.28159,-1.2739,-1.27903,-1.28205,-1.28327,-1.28322,-1.27963,-1.27828,-1.27794,-1.27767,-1.27762,-1.28158,-1.27712,-1.27899,-1.27986,-1.28269,-1.27761,-1.27601,-1.27583,-1.27839,-1.28031,-1.2751,-1.27654,-1.27426,-1.27459,-1.27821,-1.28182,-1.27889,-1.28092,-1.27524,-1.28117,-1.27605,-1.27543,-1.27381,-1.27378,-1.27758,-1.2795,-1.28064,-1.28035,-1.27546,-1.28306,-1.27965,-1.28232,-1.27699,-1.2827,-1.28322,-1.27466,-1.28055,-1.28058,-1.27779,-1.27687,-1.27549,-1.27654,-1.27869,-1.28121,-1.27638,-1.27883,-1.27893,-1.27434,-1.27638,-1.28216,-1.27769,-1.27957,-1.27646,-1.2776,-1.27792,-1.27978,-1.28173,-1.28102,-1.27921,-1.27582,-1.27841,-1.27389,-1.27631,-1.27992,-1.28156,-1.27717,-1.27863,-1.28263,-1.27679,-1.27852,-0.915162,
-1.26033,-1.25506,-1.25836,-1.25284,-1.25487,-1.25579,-1.25692,-1.25198,-1.2527,-1.25342,-1.25854,-1.25235,-1.25376,-1.25549,-1.25733,-1.26017,-1.25936,-1.25679,-1.2588,-1.25862,-1.25099,-1.25608,-1.25908,-1.26029,-1.26024,-1.25668,-1.25534,-1.25499,-1.25472,-1.25468,-1.25862,-1.25418,-1.25604,-1.2569,-1.25972,-1.25467,-1.25308,-1.2529,-1.25544,-1.25735,-1.25218,-1.25361,-1.25135,-1.25167,-1.25527,-1.25885,-1.25594,-1.25796,-1.25232,-1.2582,-1.25312,-1.2525,-1.25089,-1.25086,-1.25464,-1.25655,-1.25768,-1.25739,-1.25254,-1.26008,-1.25669,-1.25935,-1.25406,-1.25973,-1.26024,-1.25174,-1.25759,-1.25761,-1.25485,-1.25393,-1.25256,-1.25361,-1.25574,-1.25824,-1.25345,-1.25589,-1.25598,-1.25142,-1.25344,-1.25919,-1.25475,-1.25661,-1.25353,-1.25466,-1.25498,-1.25682,-1.25876,-1.25806,-1.25626,-1.2529,-1.25546,-1.25097,-1.25338,-1.25696,-1.25859,-1.25423,-1.25568,-1.25965,-1.25385,-1.25557,-0.565162,
-1.21689,-1.21166,-1.21493,-1.20945,-1.21147,-1.21238,-1.2135,-1.2086,-1.20932,-1.21003,-1.21511,-1.20897,-1.21036,-1.21209,-1.21391,-1.21674,-1.21593,-1.21338,-1.21537,-1.21519,-1.20761,-1.21267,-1.21565,-1.21685,-1.2168,-1.21326,-1.21193,-1.21159,-1.21133,-1.21128,-1.21519,-1.21079,-1.21263,-1.21349,-1.21628,-1.21127,-1.20969,-1.20951,-1.21203,-1.21393,-1.2088,-1.21022,-1.20797,-1.20829,-1.21187,-1.21542,-1.21253,-1.21454,-1.20893,-1.21478,-1.20973,-1.20912,-1.20752,-1.20749,-1.21124,-1.21314,-1.21426,-1.21398,-1.20915,-1.21664,-1.21328,-1.21592,-1.21066,-1.21629,-1.2168,-1.20836,-1.21417,-1.21419,-1.21145,-1.21054,-1.20918,-1.21022,-1.21234,-1.21482,-1.21006,-1.21248,-1.21257,-1.20804,-1.21005,-1.21576,-1.21135,-1.2132,-1.21014,-1.21126,-1.21158,-1.21341,-1.21533,-1.21463,-1.21285,-1.20951,-1.21206,-1.2076,-1.20999,-1.21355,-1.21516,-1.21084,-1.21228,-1.21622,-1.21046,-1.21216,-0.215162,
-1.14976,-1.14457,-1.14782,-1.14238,-1.14439,-1.14529,-1.14641,-1.14153,-1.14225,-1.14296,-1.148,-1.1419,-1.14329,-1.145,-1.14681,-1.14961,-1.14881,-1.14628,-1.14826,-1.14808,-1.14056,-1.14558,-1.14854,-1.14973,-1.14968,-1.14617,-1.14485,-1.14451,-1.14424,-1.1442,-1.14808,-1.14371,-1.14554,-1.14639,-1.14917,-1.14419,-1.14262,-1.14244,-1.14495,-1.14683,-1.14173,-1.14314,-1.14091,-1.14123,-1.14478,-1.14831,-1.14544,-1.14743,-1.14187,-1.14767,-1.14266,-1.14205,-1.14046,-1.14043,-1.14416,-1.14604,-1.14715,-1.14687,-1.14208,-1.14952,-1.14618,-1.1488,-1.14358,-1.14918,-1.14968,-1.1413,-1.14706,-1.14709,-1.14436,-1.14346,-1.14211,-1.14314,-1.14525,-1.14771,-1.14299,-1.14539,-1.14548,-1.14098,-1.14298,-1.14864,-1.14427,-1.1461,-1.14307,-1.14418,-1.1445,-1.14631,-1.14822,-1.14753,-1.14576,-1.14244,-1.14497,-1.14054,-1.14291,-1.14645,-1.14805,-1.14376,-1.14519,-1.1491,-1.14338,-1.14508,0.134838,
-1.05861,-1.05345,-1.05668,-1.05128,-1.05327,-1.05416,-1.05527,-1.05043,-1.05114,-1.05185,-1.05686,-1.0508,-1.05217,-1.05388,-1.05568,-1.05846,-1.05766,-1.05515,-1.05711,-1.05694,-1.04946,-1.05445,-1.05739,-1.05857,-1.05852,-1.05503,-1.05372,-1.05339,-1.05312,-1.05308,-1.05693,-1.05259,-1.05441,-1.05526,-1.05801,-1.05307,-1.05151,-1.05133,-1.05382,-1.05569,-1.05063,-1.05203,-1.04981,-1.05013,-1.05366,-1.05716,-1.05431,-1.05629,-1.05077,-1.05653,-1.05155,-1.05095,-1.04937,-1.04934,-1.05304,-1.05491,-1.05601,-1.05574,-1.05098,-1.05836,-1.05505,-1.05765,-1.05247,-1.05802,-1.05853,-1.0502,-1.05593,-1.05595,-1.05324,-1.05235,-1.051,-1.05203,-1.05412,-1.05657,-1.05188,-1.05426,-1.05435,-1.04989,-1.05187,-1.05749,-1.05315,-1.05497,-1.05195,-1.05306,-1.05337,-1.05518,-1.05707,-1.05638,-1.05463,-1.05133,-1.05385,-1.04945,-1.0518,-1.05531,-1.05691,-1.05264,-1.05406,-1.05795,-1.05227,-1.05395,0.484838,
-0.945975,-0.940854,-0.94406,-0.938696,-0.940672,-0.941561,-0.942663,-0.937857,-0.938564,-0.939265,-0.944238,-0.93822,-0.939587,-0.941277,-0.943065,-0.945827,-0.945037,-0.942542,-0.944492,-0.944316,-0.936895,-0.94185,-0.944764,-0.945938,-0.945892,-0.942427,-0.941124,-0.94079,-0.940529,-0.940483,-0.944312,-0.940002,-0.941807,-0.942648,-0.945385,-0.940479,-0.938931,-0.938753,-0.941224,-0.943083,-0.938054,-0.939443,-0.937244,-0.937557,-0.941059,-0.944539,-0.941712,-0.943676,-0.938188,-0.94391,-0.938965,-0.938367,-0.936804,-0.936772,-0.940446,-0.942302,-0.943399,-0.943124,-0.9384,-0.945733,-0.942444,-0.945025,-0.939879,-0.945394,-0.945894,-0.937627,-0.943313,-0.943339,-0.940648,-0.939757,-0.938424,-0.939445,-0.941519,-0.943949,-0.939291,-0.941658,-0.941746,-0.937314,-0.939284,-0.94487,-0.940553,-0.942364,-0.939369,-0.940468,-0.940779,-0.942568,-0.944451,-0.943768,-0.942024,-0.938751,-0.941247,-0.936879,-0.93922,-0.942704,-0.944287,-0.940052,-0.94146,-0.945319,-0.939681,-0.941351,0.834838,
-0.817034,-0.811949,-0.815132,-0.809806,-0.811768,-0.812651,-0.813746,-0.808972,-0.809675,-0.810371,-0.81531,-0.809333,-0.81069,-0.812369,-0.814145,-0.816887,-0.816103,-0.813625,-0.815561,-0.815386,-0.808017,-0.812938,-0.815832,-0.816998,-0.816952,-0.81351,-0.812217,-0.811885,-0.811627,-0.811581,-0.815383,-0.811103,-0.812895,-0.81373,-0.816449,-0.811576,-0.810039,-0.809863,-0.812316,-0.814163,-0.809168,-0.810548,-0.808364,-0.808674,-0.812153,-0.815609,-0.812801,-0.814751,-0.809301,-0.814983,-0.810073,-0.809479,-0.807928,-0.807896,-0.811544,-0.813387,-0.814476,-0.814203,-0.809512,-0.816794,-0.813528,-0.816091,-0.810981,-0.816457,-0.816953,-0.808745,-0.814391,-0.814417,-0.811744,-0.810859,-0.809536,-0.810549,-0.812609,-0.815022,-0.810396,-0.812747,-0.812835,-0.808434,-0.81039,-0.815937,-0.81165,-0.813448,-0.810474,-0.811566,-0.811875,-0.813651,-0.815521,-0.814843,-0.813111,-0.80986,-0.812339,-0.808001,-0.810327,-0.813786,-0.815357,-0.811153,-0.812551,-0.816382,-0.810785,-0.812442,1.18484,
-0.678928,-0.673878,-0.677039,-0.67175,-0.673698,-0.674575,-0.675662,-0.670922,-0.671619,-0.67231,-0.677215,-0.67128,-0.672628,-0.674295,-0.676058,-0.678781,-0.678003,-0.675542,-0.677465,-0.677291,-0.669973,-0.67486,-0.677733,-0.678891,-0.678846,-0.675428,-0.674144,-0.673814,-0.673558,-0.673512,-0.677288,-0.673038,-0.674817,-0.675646,-0.678346,-0.673508,-0.671982,-0.671806,-0.674242,-0.676076,-0.671117,-0.672486,-0.670318,-0.670626,-0.67408,-0.677512,-0.674723,-0.67666,-0.671248,-0.676891,-0.672015,-0.671425,-0.669884,-0.669853,-0.673476,-0.675306,-0.676387,-0.676116,-0.671458,-0.678689,-0.675445,-0.677991,-0.672916,-0.678354,-0.678847,-0.670696,-0.676302,-0.676328,-0.673674,-0.672796,-0.671482,-0.672488,-0.674533,-0.676929,-0.672336,-0.67467,-0.674758,-0.670387,-0.67233,-0.677838,-0.67358,-0.675366,-0.672413,-0.673497,-0.673804,-0.675568,-0.677425,-0.676751,-0.675031,-0.671803,-0.674265,-0.669958,-0.672267,-0.675702,-0.677262,-0.673087,-0.674475,-0.67828,-0.672721,-0.674368,1.53484,
-0.53991,-0.534895,-0.538034,-0.532782,-0.534717,-0.535587,-0.536667,-0.53196,-0.532652,-0.533339,-0.538209,-0.532315,-0.533654,-0.535309,-0.53706,-0.539764,-0.538991,-0.536547,-0.538457,-0.538284,-0.531018,-0.53587,-0.538724,-0.539873,-0.539828,-0.536435,-0.535159,-0.534832,-0.534577,-0.534532,-0.538281,-0.534061,-0.535828,-0.536651,-0.539332,-0.534527,-0.533012,-0.532837,-0.535257,-0.537078,-0.532153,-0.533513,-0.531359,-0.531666,-0.535096,-0.538504,-0.535735,-0.537658,-0.532284,-0.537887,-0.533045,-0.532459,-0.530929,-0.530898,-0.534495,-0.536313,-0.537387,-0.537118,-0.532492,-0.539673,-0.536452,-0.538979,-0.53394,-0.53934,-0.53983,-0.531735,-0.537302,-0.537328,-0.534693,-0.53382,-0.532515,-0.533515,-0.535546,-0.537925,-0.533364,-0.535682,-0.535769,-0.531429,-0.533358,-0.538827,-0.5346,-0.536373,-0.53344,-0.534517,-0.534822,-0.536573,-0.538417,-0.537748,-0.536041,-0.532835,-0.53528,-0.531002,-0.533295,-0.536707,-0.538256,-0.534109,-0.535488,-0.539267,-0.533747,-0.535381,1.88484,
-0.408345,-0.403365,-0.406482,-0.401267,-0.403188,-0.404053,-0.405125,-0.400451,-0.401138,-0.40182,-0.406656,-0.400804,-0.402133,-0.403777,-0.405515,-0.408201,-0.407433,-0.405006,-0.406903,-0.406731,-0.399515,-0.404334,-0.407167,-0.408309,-0.408264,-0.404894,-0.403628,-0.403303,-0.40305,-0.403005,-0.406728,-0.402537,-0.404292,-0.405109,-0.407771,-0.403,-0.401495,-0.401322,-0.403725,-0.405533,-0.400642,-0.401993,-0.399855,-0.400159,-0.403565,-0.406949,-0.404199,-0.406109,-0.400772,-0.406336,-0.401528,-0.400946,-0.399427,-0.399396,-0.402969,-0.404773,-0.40584,-0.405573,-0.400979,-0.40811,-0.404911,-0.407421,-0.402417,-0.40778,-0.408266,-0.400227,-0.405756,-0.405782,-0.403164,-0.402298,-0.401002,-0.401995,-0.404011,-0.406374,-0.401845,-0.404147,-0.404233,-0.399923,-0.401839,-0.40727,-0.403072,-0.404833,-0.401921,-0.40299,-0.403293,-0.405032,-0.406863,-0.406199,-0.404503,-0.40132,-0.403747,-0.3995,-0.401776,-0.405164,-0.406703,-0.402585,-0.403954,-0.407706,-0.402225,-0.403848,2.23484,
-0.291695,-0.28675,-0.289845,-0.284666,-0.286575,-0.287433,-0.288497,-0.283856,-0.284539,-0.285215,-0.290018,-0.284206,-0.285526,-0.287159,-0.288885,-0.291552,-0.290789,-0.28838,-0.290263,-0.290093,-0.282927,-0.287712,-0.290526,-0.291659,-0.291615,-0.288269,-0.287011,-0.286688,-0.286437,-0.286392,-0.29009,-0.285928,-0.28767,-0.288482,-0.291126,-0.286388,-0.284893,-0.284721,-0.287107,-0.288903,-0.284046,-0.285388,-0.283264,-0.283566,-0.286948,-0.290309,-0.287578,-0.289475,-0.284176,-0.289701,-0.284926,-0.284348,-0.28284,-0.282809,-0.286356,-0.288148,-0.289207,-0.288942,-0.28438,-0.291462,-0.288285,-0.290778,-0.285809,-0.291134,-0.291616,-0.283634,-0.289124,-0.28915,-0.286551,-0.285691,-0.284404,-0.285389,-0.287392,-0.289738,-0.28524,-0.287526,-0.287612,-0.283332,-0.285234,-0.290628,-0.286459,-0.288208,-0.285316,-0.286377,-0.286678,-0.288405,-0.290224,-0.289564,-0.28788,-0.284719,-0.28713,-0.282912,-0.285172,-0.288537,-0.290065,-0.285976,-0.287335,-0.291061,-0.285618,-0.28723,2.58484,
-0.195613,-0.190702,-0.193776,-0.188633,-0.190528,-0.191381,-0.192437,-0.187828,-0.188506,-0.189178,-0.193948,-0.188176,-0.189487,-0.191108,-0.192823,-0.195471,-0.194713,-0.192321,-0.194191,-0.194021,-0.186906,-0.191657,-0.194452,-0.195577,-0.195533,-0.19221,-0.190961,-0.190641,-0.190391,-0.190347,-0.194018,-0.189886,-0.191616,-0.192422,-0.195047,-0.190343,-0.188859,-0.188688,-0.191057,-0.19284,-0.188017,-0.189349,-0.18724,-0.187541,-0.190899,-0.194236,-0.191525,-0.193408,-0.188146,-0.193632,-0.188891,-0.188317,-0.186819,-0.186789,-0.190311,-0.192091,-0.193142,-0.192879,-0.188349,-0.195381,-0.192227,-0.194702,-0.189767,-0.195055,-0.195535,-0.187608,-0.19306,-0.193085,-0.190504,-0.18965,-0.188372,-0.189351,-0.19134,-0.19367,-0.189203,-0.191473,-0.191558,-0.187308,-0.189197,-0.194553,-0.190413,-0.19215,-0.189278,-0.190332,-0.190631,-0.192346,-0.194152,-0.193497,-0.191824,-0.188685,-0.191079,-0.186891,-0.189136,-0.192476,-0.193994,-0.189933,-0.191283,-0.194983,-0.189578,-0.191179,2.93484,
-0.123257,-0.118381,-0.121433,-0.116326,-0.118208,-0.119054,-0.120104,-0.115527,-0.1162,-0.116867,-0.121603,-0.115872,-0.117174,-0.118784,-0.120486,-0.123116,-0.122364,-0.119988,-0.121845,-0.121677,-0.114611,-0.119329,-0.122104,-0.123222,-0.123178,-0.119878,-0.118638,-0.118319,-0.118072,-0.118028,-0.121674,-0.11757,-0.119288,-0.120089,-0.122695,-0.118024,-0.11655,-0.11638,-0.118733,-0.120503,-0.115715,-0.117037,-0.114943,-0.115241,-0.118576,-0.12189,-0.119197,-0.121067,-0.115842,-0.12129,-0.116582,-0.116012,-0.114525,-0.114494,-0.117993,-0.11976,-0.120804,-0.120542,-0.116044,-0.123027,-0.119895,-0.122352,-0.117452,-0.122703,-0.123179,-0.115308,-0.120722,-0.120747,-0.118184,-0.117336,-0.116067,-0.117039,-0.119014,-0.121327,-0.116892,-0.119146,-0.119231,-0.11501,-0.116886,-0.122205,-0.118094,-0.119818,-0.116967,-0.118013,-0.11831,-0.120013,-0.121806,-0.121156,-0.119495,-0.116378,-0.118755,-0.114596,-0.116825,-0.120142,-0.121649,-0.117617,-0.118958,-0.122632,-0.117264,-0.118854,-2.99835,
-0.0749098,-0.0700675,-0.0730984,-0.0680269,-0.0698955,-0.0707362,-0.0717782,-0.0672333,-0.067902,-0.0685647,-0.0732675,-0.0675765,-0.0688691,-0.0704676,-0.0721583,-0.0747695,-0.0740227,-0.0716631,-0.0735071,-0.0733404,-0.0663237,-0.0710093,-0.0737646,-0.0748746,-0.0748313,-0.0715543,-0.0703229,-0.0700065,-0.0697605,-0.0697169,-0.0733374,-0.069262,-0.0709685,-0.0717633,-0.0743519,-0.0697127,-0.0682493,-0.0680809,-0.070417,-0.0721752,-0.0674198,-0.0687333,-0.0666537,-0.0669495,-0.0702614,-0.073552,-0.0708783,-0.0727352,-0.0675463,-0.0729565,-0.068281,-0.0677153,-0.0662383,-0.0662081,-0.0696818,-0.0714367,-0.0724735,-0.0722139,-0.067747,-0.074681,-0.0715706,-0.0740112,-0.0691455,-0.0743599,-0.0748325,-0.0670163,-0.0723923,-0.0724173,-0.0698721,-0.0690299,-0.0677698,-0.0687349,-0.0706958,-0.0729933,-0.068589,-0.0708273,-0.0709112,-0.0667205,-0.0685831,-0.0738646,-0.0697824,-0.0714948,-0.068663,-0.0697023,-0.0699967,-0.0716884,-0.0734688,-0.0728228,-0.0711737,-0.0680785,-0.0704391,-0.0663087,-0.0685226,-0.0718168,-0.073313,-0.0693091,-0.0706403,-0.0742888,-0.0689587,-0.0705373,-2.64835,
-0.0479416,-0.0431331,-0.0461429,-0.0411068,-0.0429623,-0.0437972,-0.0448319,-0.0403187,-0.0409827,-0.0416408,-0.0463108,-0.0406595,-0.0419431,-0.0435305,-0.0452094,-0.0478023,-0.0470608,-0.0447176,-0.0465487,-0.0463832,-0.0394155,-0.0440683,-0.0468044,-0.0479068,-0.0478637,-0.0446096,-0.0433868,-0.0430726,-0.0428283,-0.042785,-0.0463802,-0.0423333,-0.0440279,-0.0448171,-0.0473876,-0.0427808,-0.0413276,-0.0411604,-0.0434802,-0.0452262,-0.040504,-0.0418083,-0.0397431,-0.0400369,-0.0433257,-0.0465934,-0.0439383,-0.0457822,-0.0406295,-0.046002,-0.0413591,-0.0407974,-0.0393306,-0.0393007,-0.0427502,-0.0444928,-0.0455223,-0.0452646,-0.0408288,-0.0477145,-0.0446257,-0.0470494,-0.0422176,-0.0473956,-0.0478649,-0.0401032,-0.0454417,-0.0454666,-0.0429391,-0.0421028,-0.0408515,-0.0418098,-0.0437571,-0.0460386,-0.041665,-0.0438877,-0.043971,-0.0398095,-0.0416591,-0.0469038,-0.04285,-0.0445505,-0.0417385,-0.0427705,-0.0430629,-0.0447427,-0.0465107,-0.0458692,-0.0442317,-0.041158,-0.0435022,-0.0394005,-0.041599,-0.0448702,-0.046356,-0.04238,-0.0437019,-0.047325,-0.042032,-0.0435997,-2.29835,
-0.0371313,-0.0323564,-0.0353452,-0.0303441,-0.0321868,-0.0330158,-0.0340433,-0.0295616,-0.030221,-0.0308745,-0.0355119,-0.0299,-0.0311746,-0.032751,-0.0344181,-0.036993,-0.0362566,-0.0339298,-0.0357481,-0.0355838,-0.0286647,-0.0332851,-0.0360021,-0.0370967,-0.0370539,-0.0338225,-0.0326082,-0.0322963,-0.0320536,-0.0320106,-0.0355808,-0.0315621,-0.0332449,-0.0340286,-0.0365812,-0.0320065,-0.0305634,-0.0303974,-0.032701,-0.0344348,-0.0297456,-0.0310408,-0.02899,-0.0292818,-0.0325476,-0.0357925,-0.0331559,-0.034987,-0.0298703,-0.0352053,-0.0305948,-0.0300369,-0.0285804,-0.0285507,-0.0319761,-0.0337066,-0.0347289,-0.034473,-0.0300682,-0.0369058,-0.0338386,-0.0362453,-0.0314472,-0.0365891,-0.0370552,-0.0293476,-0.0346488,-0.0346736,-0.0321637,-0.0313332,-0.0300907,-0.0310423,-0.032976,-0.0352416,-0.0308985,-0.0331057,-0.0331884,-0.029056,-0.0308926,-0.0361007,-0.0320753,-0.0337639,-0.0309714,-0.0319963,-0.0322866,-0.0339547,-0.0357104,-0.0350734,-0.0334472,-0.030395,-0.0327229,-0.0286498,-0.0308329,-0.0340814,-0.0355567,-0.0316085,-0.0329212,-0.036519,-0.031263,-0.0328197,-1.94835,
-0.0352983,-0.0305566,-0.0335246,-0.0285584,-0.0303882,-0.0312115,-0.0322318,-0.0277813,-0.0284361,-0.029085,-0.0336901,-0.0281173,-0.0293831,-0.0309485,-0.032604,-0.0351609,-0.0344297,-0.032119,-0.0339247,-0.0337615,-0.0268907,-0.0314788,-0.0341769,-0.0352639,-0.0352214,-0.0320125,-0.0308067,-0.0304969,-0.030256,-0.0302133,-0.0337586,-0.0297679,-0.0314389,-0.0322172,-0.034752,-0.0302092,-0.0287762,-0.0286113,-0.0308988,-0.0326205,-0.027964,-0.0292502,-0.0272137,-0.0275034,-0.0307465,-0.0339688,-0.0313506,-0.0331689,-0.0280878,-0.0333856,-0.0288073,-0.0282534,-0.026807,-0.0267775,-0.030179,-0.0318974,-0.0329126,-0.0326585,-0.0282844,-0.0350743,-0.0320285,-0.0344184,-0.0296538,-0.0347598,-0.0352226,-0.0275688,-0.0328331,-0.0328576,-0.0303653,-0.0295406,-0.0283067,-0.0292517,-0.0311719,-0.0334217,-0.0291089,-0.0313007,-0.0313828,-0.0272792,-0.0291031,-0.0342749,-0.0302774,-0.0319543,-0.0291813,-0.030199,-0.0304873,-0.0321438,-0.0338873,-0.0332546,-0.0316399,-0.0286089,-0.0309205,-0.0268759,-0.0290438,-0.0322696,-0.0337346,-0.029814,-0.0311175,-0.0346902,-0.0294708,-0.0310167,-1.59835,
-0.0341733,-0.0294647,-0.0324119,-0.0274804,-0.0292974,-0.030115,-0.0311282,-0.0267087,-0.027359,-0.0280034,-0.0325763,-0.0270424,-0.0282993,-0.0298538,-0.0314978,-0.0340368,-0.0333107,-0.0310162,-0.0328093,-0.0326472,-0.0258243,-0.0303805,-0.0330597,-0.0341391,-0.0340969,-0.0309104,-0.029713,-0.0294054,-0.0291662,-0.0291237,-0.0326443,-0.0286815,-0.0303408,-0.0311137,-0.0336308,-0.0291197,-0.0276967,-0.0275329,-0.0298045,-0.0315142,-0.0268902,-0.0281674,-0.0261451,-0.0264328,-0.0296533,-0.032853,-0.0302531,-0.0320587,-0.0270131,-0.032274,-0.0277276,-0.0271775,-0.0257412,-0.0257119,-0.0290897,-0.0307961,-0.0318042,-0.0315519,-0.0272083,-0.0339509,-0.0309263,-0.0332995,-0.0285682,-0.0336386,-0.0340981,-0.0264977,-0.0317253,-0.0317497,-0.0292747,-0.0284558,-0.0272305,-0.0281689,-0.0300757,-0.0323097,-0.0280271,-0.0302036,-0.0302851,-0.0262102,-0.0280213,-0.033157,-0.0291875,-0.0308526,-0.028099,-0.0291096,-0.0293959,-0.0310408,-0.0327721,-0.0321439,-0.0305404,-0.0275306,-0.0298261,-0.0258097,-0.0279624,-0.0311657,-0.0326206,-0.0287272,-0.0300217,-0.0335695,-0.0283865,-0.0299215,-1.24835,
-0.0254014,-0.0207256,-0.0236524,-0.0187552,-0.0205595,-0.0213714,-0.0223776,-0.0179889,-0.0186346,-0.0192745,-0.0238156,-0.0183203,-0.0195684,-0.021112,-0.0227445,-0.0252659,-0.0245449,-0.0222664,-0.0240469,-0.023886,-0.0171107,-0.021635,-0.0242956,-0.0253675,-0.0253256,-0.0221613,-0.0209723,-0.0206668,-0.0204292,-0.0203871,-0.0238831,-0.0199479,-0.0215957,-0.0223632,-0.0248627,-0.020383,-0.01897,-0.0188074,-0.0210631,-0.0227609,-0.0181691,-0.0194374,-0.0174293,-0.0177149,-0.0209129,-0.0240904,-0.0215086,-0.0233016,-0.0182912,-0.0235153,-0.0190006,-0.0184544,-0.0170282,-0.016999,-0.0203533,-0.0220478,-0.0230489,-0.0227983,-0.018485,-0.0251805,-0.022177,-0.0245337,-0.0198354,-0.0248704,-0.0253268,-0.0177794,-0.0229705,-0.0229947,-0.020537,-0.0197238,-0.018507,-0.0194389,-0.0213324,-0.0235509,-0.0192981,-0.0214594,-0.0215403,-0.0174938,-0.0192923,-0.0243922,-0.0204504,-0.0221039,-0.0193695,-0.020373,-0.0206573,-0.0222908,-0.02401,-0.0233862,-0.0217938,-0.018805,-0.0210845,-0.0170961,-0.0192339,-0.0224148,-0.0238595,-0.0199933,-0.0212788,-0.0248018,-0.019655,-0.0211793,-0.898347,
-0.00155489,0.00308822,0.000181927,0.00504489,0.00325316,0.00244696,0.00144783,0.00580587,0.00516466,0.00452922,1.98563e-005,0.00547678,0.00423735,0.00270451,0.0010834,-0.00142037,-0.000704345,0.00155824,-0.00020989,-5.00814e-005,0.00667797,0.00218517,-0.000456819,-0.00152122,-0.00147962,0.00166257,0.0028433,0.00314666,0.00338259,0.00342442,-4.72139e-005,0.00386053,0.00222425,0.00146213,-0.00101995,0.00342844,0.00483164,0.00499312,0.0027531,0.00106717,0.00562695,0.0043675,0.00636161,0.00607793,0.00290224,-0.000253024,0.00231076,0.000530216,0.00550569,0.000318002,0.00480119,0.0053436,0.00675992,0.00678882,0.00345801,0.00177529,0.000781195,0.00103005,0.00531325,-0.00133558,0.00164694,-0.000693308,0.00397226,-0.00102764,-0.00148081,0.00601394,0.000859049,0.000835017,0.00327553,0.00408311,0.00529138,0.00436602,0.00248572,0.00028271,0.00450584,0.0023596,0.0022792,0.0062975,0.00451156,-0.00055276,0.00336158,0.00171957,0.00443492,0.00343837,0.00315606,0.00153401,-0.000173229,0.000446248,0.00202747,0.00499543,0.00273184,0.00669243,0.00456959,0.00141085,-2.37768e-005,0.00381542,0.00253896,-0.000959493,0.00415143,0.00263772,-0.548347,
0.042966,0.0475767,0.0446907,0.0495198,0.0477405,0.04694,0.0459478,0.0502754,0.0496387,0.0490077,0.0445298,0.0499486,0.0487179,0.0471957,0.0455859,0.0430996,0.0438106,0.0460574,0.0443016,0.0444603,0.0511415,0.04668,0.0440564,0.0429995,0.0430408,0.046161,0.0473335,0.0476348,0.0478691,0.0479106,0.0444632,0.0483437,0.0467188,0.045962,0.0434972,0.0479146,0.049308,0.0494684,0.047244,0.0455698,0.0500978,0.0488471,0.0508273,0.0505456,0.0473921,0.0442588,0.0468047,0.0450366,0.0499774,0.0448258,0.0492778,0.0498164,0.0512228,0.0512515,0.047944,0.046273,0.0452858,0.0455329,0.0497862,0.0431838,0.0461455,0.0438216,0.0484546,0.0434896,0.0430396,0.0504821,0.0453631,0.0453393,0.0477627,0.0485647,0.0497645,0.0488456,0.0469784,0.0447908,0.0489845,0.0468532,0.0467734,0.0507636,0.0489902,0.0439612,0.0478482,0.0462176,0.048914,0.0479244,0.0476441,0.0460334,0.044338,0.0449532,0.0465234,0.0494707,0.0472228,0.0511558,0.0490478,0.0459111,0.0444865,0.0482989,0.0470313,0.0435573,0.0486325,0.0471294,-0.198347,
